Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2020-05-07;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;23,93;23,93
2020-05-07;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;24,71;24,71
2020-05-07;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;24,03;24,03
2020-05-07;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;17,94;17,94
2020-05-07;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;24,01;24,01
2020-05-07;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;0,37;0,37
2020-05-07;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;0,13;0,13
2020-05-07;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-4,54;-4,54
2020-05-07;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-7,53;-7,53
2020-05-07;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-13,34;-13,34
2020-05-07;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-8,88;-8,88
2020-05-07;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-4,45;-4,45
2020-05-07;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-0,91;-0,91
2020-05-07;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;1,85;1,85
2020-05-07;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;8,36;8,36
2020-05-07;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;3,72;3,72
2020-05-07;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;3,66;3,66
2020-05-07;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;9,49;9,49
2020-05-07;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;17,09;17,09
2020-05-07;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;17,09;17,09
2020-05-07;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-17,75;-17,75
2020-05-07;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;6,80;6,80
2020-05-07;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;111,02;111,02
2020-05-07;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;68,82;68,82
2020-05-07;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;31,43;31,43
2020-05-07;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-3,23;-3,23
2020-05-07;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,09;-3,09
2020-05-07;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;9,07;9,07
2020-05-07;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;3,86;3,86
2020-05-07;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;15,27;15,27
2020-05-07;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;9,17;9,17
2020-05-07;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;60,98;60,98
2020-05-07;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;43,83;43,83
2020-05-07;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;42,22;42,22
2020-05-07;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;47,74;47,74
2020-05-07;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-63,39;-63,39
2020-05-07;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;80,34;80,34
2020-05-07;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;57,61;57,61
2020-05-07;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;62,52;62,52
2020-05-07;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;56,40;56,40
2020-05-07;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;62,16;62,16
2020-05-07;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;72,02;72,02
2020-05-07;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;8,61;8,61
2020-05-07;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;40,65;40,65
2020-05-07;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;9,33;9,33
2020-05-07;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;10,17;10,17
2020-05-07;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;13,23;13,23
2020-05-07;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;5,73;5,73
2020-05-08;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;228,08;228,08
2020-05-08;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;142,89;142,89
2020-05-08;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;80,08;80,08
2020-05-08;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;140,73;140,73
2020-05-08;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;114,22;114,22
2020-05-08;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;129,99;129,99
2020-05-08;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-11,25;-11,25
2020-05-08;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;25,73;25,73
2020-05-08;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;5,69;5,69
2020-05-08;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;17,09;17,09
2020-05-08;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;12,06;12,06
2020-05-08;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;20,16;20,16
2020-05-08;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;126,46;126,46
2020-05-08;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;13,76;13,76
2020-05-08;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;10,41;10,41
2020-05-08;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;20,13;20,13
2020-05-08;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;15,40;15,40
2020-05-08;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;15,79;15,79
2020-05-08;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;56,66;56,66
2020-05-08;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;6,70;6,70
2020-05-08;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-3,29;-3,29
2020-05-08;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-4,39;-4,39
2020-05-08;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-10,28;-10,28
2020-05-08;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-6,39;-6,39
2020-05-08;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-15,08;-15,08
2020-05-08;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;5,21;5,21
2020-05-08;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-0,13;-0,13
2020-05-08;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;16,24;16,24
2020-05-08;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-10,37;-10,37
2020-05-08;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-13,06;-13,06
2020-05-08;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;-207,82;-207,82
2020-05-08;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;-222,96;-222,96
2020-05-08;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;10,28;10,28
2020-05-08;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;9,38;9,38
2020-05-08;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;5,11;5,11
2020-05-08;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-5,22;-5,22
2020-05-08;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;4,22;4,22
2020-05-08;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;0,15;0,15
2020-05-08;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-2,19;-2,19
2020-05-08;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-2,63;-2,63
2020-05-08;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;-60,70;-60,70
2020-05-08;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;1,31;1,31
2020-05-08;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;3,03;3,03
2020-05-08;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;4,86;4,86
2020-05-08;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-6,60;-6,60
2020-05-08;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-3,76;-3,76
2020-05-08;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;0,28;0,28
2020-05-08;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;7,39;7,39
2020-05-08;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;12,62;12,62
2020-05-08;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-0,64;-0,64
2020-05-08;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,07;-3,07
2020-05-08;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-12,40;-12,40
2020-05-08;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;190,16;190,16
2020-05-08;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;48,08;48,08
2020-05-08;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-9,25;-9,25
2020-05-08;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;43,02;43,02
2020-05-08;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;5,14;5,14
2020-05-08;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;12,05;12,05
2020-05-08;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;13,86;13,86
2020-05-08;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;13,86;13,86
2020-05-08;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;8,77;8,77
2020-05-08;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;13,11;13,11
2020-05-08;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;15,03;15,03
2020-05-08;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;15,03;15,03
2020-05-08;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;2,95;2,95
2020-05-08;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;12,38;12,38
2020-05-08;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-26,44;-26,44
2020-05-08;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;9,59;9,59
2020-05-08;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;4,87;4,87
2020-05-08;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;4,27;4,27
2020-05-08;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;3,88;3,88
2020-05-08;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;-85,77;-85,77
2020-05-08;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;54,46;54,46
2020-05-08;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;1,26;1,26
2020-05-08;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;6,92;6,92
2020-05-08;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;14,76;14,76
2020-05-08;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;1,70;1,70
2020-05-08;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;10,83;10,83
2020-05-08;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;12,66;12,66
2020-05-08;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;11,23;11,23
2020-05-08;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;13,29;13,29
2020-05-08;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;13,29;13,29
2020-05-08;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;19,46;19,46
2020-05-08;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;13,29;13,29
2020-05-08;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;25,12;25,12
2020-05-08;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;16,79;16,79
2020-05-08;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;3,36;3,36
2020-05-08;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;9,50;9,50
2020-05-08;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;15,98;15,98
2020-05-08;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;9,34;9,34
2020-05-08;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;0,86;0,86
2020-05-08;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;6,23;6,23
2020-05-08;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;8,29;8,29
2020-05-08;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;11,13;11,13
2020-05-08;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-71,02;-71,02
2020-05-08;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;21,92;21,92
2020-05-09;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;61,09;61,09
2020-05-09;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;42,83;42,83
2020-05-09;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;28,56;28,56
2020-05-09;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;24,27;24,27
2020-05-09;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;46,99;46,99
2020-05-09;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;24,42;24,42
2020-05-09;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;43,30;43,30
2020-05-09;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;29,90;29,90
2020-05-09;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;51,08;51,08
2020-05-09;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;61,51;61,51
2020-05-09;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;68,33;68,33
2020-05-09;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;26,00;26,00
2020-05-09;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;60,47;60,47
2020-05-09;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;45,08;45,08
2020-05-09;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;52,02;52,02
2020-05-09;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-52,02;-52,02
2020-05-09;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;6,68;6,68
2020-05-09;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;18,06;18,06
2020-05-09;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;10,40;10,40
2020-05-09;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;6,73;6,73
2020-05-09;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-51,29;-51,29
2020-05-09;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;0,40;0,40
2020-05-09;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;2,11;2,11
2020-05-09;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-0,98;-0,98
2020-05-09;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;0,29;0,29
2020-05-09;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-0,27;-0,27
2020-05-09;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-0,40;-0,40
2020-05-09;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;5,30;5,30
2020-05-09;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;6,08;6,08
2020-05-09;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-0,87;-0,87
2020-05-09;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;-1,26;-1,26
2020-05-09;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;1,28;1,28
2020-05-09;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;7,04;7,04
2020-05-09;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;10,10;10,10
2020-05-09;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;8,11;8,11
2020-05-09;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;8,44;8,44
2020-05-09;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;9,05;9,05
2020-05-09;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;6,89;6,89
2020-05-09;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;3,86;3,86
2020-05-09;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-1,95;-1,95
2020-05-09;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;0,79;0,79
2020-05-09;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-3,45;-3,45
2020-05-09;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-2,28;-2,28
2020-05-09;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-1,38;-1,38
2020-05-09;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;28,42;28,42
2020-05-09;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;24,01;24,01
2020-05-09;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;19,17;19,17
2020-05-09;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;18,68;18,68
2020-05-09;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;57,27;57,27
2020-05-09;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;29,96;29,96
2020-05-09;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;47,13;47,13
2020-05-09;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;18,22;18,22
2020-05-09;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;59,23;59,23
2020-05-09;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;70,63;70,63
2020-05-09;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;37,17;37,17
2020-05-09;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;31,91;31,91
2020-05-09;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;57,56;57,56
2020-05-09;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;15,52;15,52
2020-05-09;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;32,19;32,19
2020-05-09;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;37,43;37,43
2020-05-09;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;27,37;27,37
2020-05-09;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;27,46;27,46
2020-05-09;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;24,91;24,91
2020-05-09;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;64,44;64,44
2020-05-09;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;1,36;1,36
2020-05-09;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;6,24;6,24
2020-05-09;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;8,95;8,95
2020-05-09;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;11,88;11,88
2020-05-09;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-25,43;-25,43
2020-05-09;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-13,47;-13,47
2020-05-09;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;4,63;4,63
2020-05-09;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;19,22;19,22
2020-05-09;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-6,95;-6,95
2020-05-09;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;11,91;11,91
2020-05-09;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;-16,26;-16,26
2020-05-09;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;21,26;21,26
2020-05-09;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;11,21;11,21
2020-05-09;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;16,93;16,93
2020-05-09;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;19,67;19,67
2020-05-09;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;29,11;29,11
2020-05-09;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;46,53;46,53
2020-05-09;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;99,93;99,93
2020-05-09;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;96,44;96,44
2020-05-09;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;61,88;61,88
2020-05-09;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;145,37;145,37
2020-05-09;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;51,02;51,02
2020-05-09;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;47,31;47,31
2020-05-09;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;37,17;37,17
2020-05-09;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;149,42;149,42
2020-05-09;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;20,44;20,44
2020-05-09;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;7,12;7,12
2020-05-09;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;68,24;68,24
2020-05-09;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;83,55;83,55
2020-05-09;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;6,45;6,45
2020-05-09;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;13,29;13,29
2020-05-09;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;21,29;21,29
2020-05-10;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-0,14;-0,14
2020-05-10;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;1,20;1,20
2020-05-10;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-41,14;-41,14
2020-05-10;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;30,16;30,16
2020-05-10;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;65,48;65,48
2020-05-10;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;49,66;49,66
2020-05-10;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;38,50;38,50
2020-05-10;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;17,05;17,05
2020-05-10;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;36,52;36,52
2020-05-10;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;31,86;31,86
2020-05-10;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;37,92;37,92
2020-05-10;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;18,31;18,31
2020-05-10;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-5,85;-5,85
2020-05-10;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-18,48;-18,48
2020-05-10;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-25,50;-25,50
2020-05-10;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-38,92;-38,92
2020-05-10;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;16,42;16,42
2020-05-10;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;21,45;21,45
2020-05-10;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;16,68;16,68
2020-05-10;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;15,91;15,91
2020-05-10;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;28,89;28,89
2020-05-10;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;15,68;15,68
2020-05-10;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;15,68;15,68
2020-05-10;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-23,28;-23,28
2020-05-10;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;29,66;29,66
2020-05-10;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;12,92;12,92
2020-05-10;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;28,28;28,28
2020-05-10;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;26,96;26,96
2020-05-10;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;27,41;27,41
2020-05-10;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;25,84;25,84
2020-05-10;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;61,36;61,36
