Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2022-01-28;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;17,23;17,23
2022-01-28;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;58,88;58,88
2022-01-28;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;62,59;62,59
2022-01-28;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;86,59;86,59
2022-01-28;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;100,71;100,71
2022-01-28;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;75,23;75,23
2022-01-28;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;72,28;72,28
2022-01-28;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;49,81;49,81
2022-01-28;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;57,57;57,57
2022-01-28;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;50,91;50,91
2022-01-28;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;63,96;63,96
2022-01-28;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;227,97;227,97
2022-01-28;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;203,34;203,34
2022-01-28;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;209,08;209,08
2022-01-28;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;4,88;4,88
2022-01-28;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;106,63;106,63
2022-01-28;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;200,06;200,06
2022-01-28;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;59,27;59,27
2022-01-28;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;259,63;259,63
2022-01-28;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;210,88;210,88
2022-01-28;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-11,08;-11,08
2022-01-28;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;14,36;14,36
2022-01-28;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;247,33;247,33
2022-01-28;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;222,56;222,56
2022-01-28;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-41,74;-41,74
2022-01-28;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;325,71;325,71
2022-01-28;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;465,33;465,33
2022-01-28;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;369,89;369,89
2022-01-28;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-106,58;-106,58
2022-01-28;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;418,46;418,46
2022-01-28;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;432,36;432,36
2022-01-28;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;415,46;415,46
2022-01-28;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;329,52;329,52
2022-01-28;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;363,31;363,31
2022-01-28;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;25,34;25,34
2022-01-28;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;305,56;305,56
2022-01-28;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;270,81;270,81
2022-01-28;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;241,88;241,88
2022-01-28;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-92,93;-92,93
2022-01-28;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;70,02;70,02
2022-01-28;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;129,70;129,70
2022-01-28;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;102,36;102,36
2022-01-28;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;98,34;98,34
2022-01-28;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;92,02;92,02
2022-01-28;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;639,95;639,95
2022-01-28;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;538,29;538,29
2022-01-28;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;430,57;430,57
2022-01-28;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;387,70;387,70
2022-01-28;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;91,35;91,35
2022-01-28;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;91,35;91,35
2022-01-28;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;150,96;150,96
2022-01-28;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;58,59;58,59
2022-01-28;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;65,93;65,93
2022-01-28;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;57,18;57,18
2022-01-28;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;71,34;71,34
2022-01-28;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;83,46;83,46
2022-01-28;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-38,35;-38,35
2022-01-28;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;56,24;56,24
2022-01-28;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;84,69;84,69
2022-01-28;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;70,54;70,54
2022-01-28;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-248,52;-248,52
2022-01-28;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-73,53;-73,53
2022-01-28;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;320,62;320,62
2022-01-28;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;347,00;347,00
2022-01-28;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;134,79;134,79
2022-01-28;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;94,69;94,69
2022-01-28;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;114,41;114,41
2022-01-28;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;114,41;114,41
2022-01-28;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;60,29;60,29
2022-01-28;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;92,38;92,38
2022-01-28;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;385,55;385,55
2022-01-28;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;134,83;134,83
2022-01-28;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;114,41;114,41
2022-01-28;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;85,26;85,26
2022-01-28;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;61,12;61,12
2022-01-28;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;51,82;51,82
2022-01-28;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;90,27;90,27
2022-01-28;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;76,81;76,81
2022-01-28;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;68,44;68,44
2022-01-28;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;-58,88;-58,88
2022-01-28;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;317,79;317,79
2022-01-28;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-14,61;-14,61
2022-01-28;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;13,32;13,32
2022-01-28;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;31,69;31,69
2022-01-28;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;144,38;144,38
2022-01-28;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-22,80;-22,80
2022-01-28;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-41,02;-41,02
2022-01-28;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-2,06;-2,06
2022-01-28;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;-22,35;-22,35
2022-01-28;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;58,11;58,11
2022-01-28;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;39,55;39,55
2022-01-28;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;10,68;10,68
2022-01-28;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;52,00;52,00
2022-01-28;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;3,03;3,03
2022-01-28;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;103,93;103,93
2022-01-28;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;103,93;103,93
2022-01-29;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;245,72;245,72
2022-01-29;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;252,51;252,51
2022-01-29;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;225,43;225,43
2022-01-29;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-45,53;-45,53
2022-01-29;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;53,41;53,41
2022-01-29;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;2,42;2,42
2022-01-29;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-77,29;-77,29
2022-01-29;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-16,20;-16,20
2022-01-29;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;200,49;200,49
2022-01-29;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;54,83;54,83
2022-01-29;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-24,28;-24,28
2022-01-29;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-37,10;-37,10
2022-01-29;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;25,49;25,49
2022-01-29;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-18,12;-18,12
2022-01-29;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;0,50;0,50
2022-01-29;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;7,65;7,65
2022-01-29;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-2,04;-2,04
2022-01-29;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;6,00;6,00
2022-01-29;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;10,57;10,57
2022-01-29;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;0,44;0,44
2022-01-29;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;234,65;234,65
2022-01-29;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;185,44;185,44
2022-01-29;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;24,20;24,20
2022-01-29;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;36,29;36,29
2022-01-29;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-1140,23;-1140,23
2022-01-29;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-209,18;-209,18
2022-01-29;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;0,30;0,30
2022-01-29;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;5,48;5,48
2022-01-29;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;19,19;19,19
2022-01-29;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-57,09;-57,09
2022-01-29;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;200,32;200,32
2022-01-29;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;226,21;226,21
2022-01-29;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;-55,87;-55,87
2022-01-29;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;200,50;200,50
2022-01-29;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;-55,19;-55,19
2022-01-29;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;219,94;219,94
2022-01-29;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;259,98;259,98
2022-01-29;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;133,57;133,57
2022-01-29;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;110,04;110,04
2022-01-29;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;8,03;8,03
2022-01-29;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;49,89;49,89
2022-01-29;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;53,17;53,17
2022-01-29;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-81,12;-81,12
2022-01-29;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;200,54;200,54
2022-01-29;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;273,96;273,96
2022-01-29;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;259,91;259,91
2022-01-29;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;273,65;273,65
2022-01-29;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;222,85;222,85
2022-01-29;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;199,44;199,44
2022-01-29;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;39,27;39,27
2022-01-29;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;46,32;46,32
2022-01-29;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-364,02;-364,02
2022-01-29;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-127,65;-127,65
2022-01-29;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;142,99;142,99
2022-01-29;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-21,25;-21,25
2022-01-29;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;0,64;0,64
2022-01-29;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;25,78;25,78
2022-01-29;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;43,76;43,76
2022-01-29;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;50,58;50,58
2022-01-29;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;223,93;223,93
2022-01-29;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;36,21;36,21
2022-01-29;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;188,38;188,38
2022-01-29;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;258,59;258,59
2022-01-29;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;705,03;705,03
2022-01-29;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;245,40;245,40
2022-01-29;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;30,57;30,57
2022-01-29;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;31,31;31,31
2022-01-29;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-5,03;-5,03
2022-01-29;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-198,32;-198,32
2022-01-29;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-7507,00;-7507,00
2022-01-29;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-4,77;-4,77
2022-01-29;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;289,66;289,66
2022-01-29;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;350,84;350,84
2022-01-29;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;265,58;265,58
2022-01-29;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;249,47;249,47
2022-01-29;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;177,12;177,12
2022-01-29;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;0,73;0,73
2022-01-29;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;-10,98;-10,98
2022-01-29;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;4,10;4,10
2022-01-29;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;-18,56;-18,56
2022-01-29;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;-2,27;-2,27
2022-01-29;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-14,48;-14,48
2022-01-29;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-13,38;-13,38
2022-01-29;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-61,89;-61,89
2022-01-29;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;1,30;1,30
2022-01-29;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-10,05;-10,05
2022-01-29;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-39,23;-39,23
2022-01-29;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-147,86;-147,86
2022-01-29;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;257,82;257,82
2022-01-29;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;-27,89;-27,89
2022-01-29;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;-6,67;-6,67
2022-01-29;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;-92,44;-92,44
2022-01-29;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;15,81;15,81
2022-01-29;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;6,21;6,21
2022-01-29;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-20,20;-20,20
2022-01-29;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-85,80;-85,80
2022-01-30;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-48,33;-48,33
2022-01-30;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-12,54;-12,54
2022-01-30;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-15,04;-15,04
2022-01-30;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;118,07;118,07
2022-01-30;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;154,98;154,98
2022-01-30;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-80,37;-80,37
2022-01-30;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-51,39;-51,39
2022-01-30;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;12,29;12,29
2022-01-30;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-17,96;-17,96
2022-01-30;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-15,93;-15,93
2022-01-30;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-12,95;-12,95
2022-01-30;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-10,51;-10,51
2022-01-30;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-9,84;-9,84
2022-01-30;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-21,91;-21,91
2022-01-30;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-18,26;-18,26
2022-01-30;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-105,18;-105,18
2022-01-30;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;231,59;231,59
2022-01-30;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;171,78;171,78
2022-01-30;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,56;-3,56
2022-01-30;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-21,25;-21,25
2022-01-30;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;182,40;182,40
2022-01-30;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;146,36;146,36
2022-01-30;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-10,01;-10,01
2022-01-30;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-11,74;-11,74
2022-01-30;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-110,85;-110,85
2022-01-30;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;126,70;126,70
2022-01-30;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;153,40;153,40
2022-01-30;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;123,09;123,09
2022-01-30;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;211,89;211,89
2022-01-30;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;164,11;164,11
2022-01-30;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;119,20;119,20
2022-01-30;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;21,33;21,33
2022-01-30;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;261,70;261,70
2022-01-30;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;210,26;210,26
2022-01-30;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;118,17;118,17
2022-01-30;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-7,32;-7,32
2022-01-30;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;158,90;158,90
2022-01-30;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;183,01;183,01
2022-01-30;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;27,87;27,87
2022-01-30;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-61,26;-61,26
2022-01-30;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;-98,38;-98,38
2022-01-30;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-66,45;-66,45
2022-01-30;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;172,68;172,68
2022-01-30;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;22,64;22,64
2022-01-30;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-4,71;-4,71
2022-01-30;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-1,07;-1,07
2022-01-30;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-33,46;-33,46
2022-01-30;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-53,62;-53,62
2022-01-30;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;10,04;10,04
2022-01-30;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-9,22;-9,22
2022-01-30;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;120,96;120,96
2022-01-30;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-97,76;-97,76
2022-01-30;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-9,74;-9,74
2022-01-30;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;135,69;135,69
2022-01-30;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-46,66;-46,66
2022-01-30;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;123,30;123,30
2022-01-30;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;2,68;2,68
2022-01-30;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-118,86;-118,86
2022-01-30;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-141,20;-141,20
2022-01-30;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-42,31;-42,31
2022-01-30;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;161,18;161,18
2022-01-30;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;1,38;1,38
2022-01-30;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-6,04;-6,04
2022-01-30;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;82,99;82,99
2022-01-30;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-32,66;-32,66
2022-01-30;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;-19,56;-19,56
2022-01-30;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;291,32;291,32
2022-01-30;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;201,57;201,57
2022-01-30;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-76,71;-76,71
2022-01-30;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;20,04;20,04
2022-01-30;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;345,37;345,37
2022-01-30;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;392,54;392,54
2022-01-30;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;298,37;298,37
2022-01-30;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;381,99;381,99
2022-01-30;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;-59,42;-59,42
2022-01-30;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;37,12;37,12
2022-01-30;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;69,94;69,94
2022-01-30;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;98,53;98,53
2022-01-30;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;-154,07;-154,07
2022-01-30;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;56,39;56,39
2022-01-30;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;310,98;310,98
2022-01-30;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;533,84;533,84
2022-01-30;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;277,83;277,83
