Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2023-03-12;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-39,10;-39,10
2023-03-12;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-57,03;-57,03
2023-03-12;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-29,08;-29,08
2023-03-12;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-10,52;-10,52
2023-03-12;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;180,51;180,51
2023-03-12;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;221,07;221,07
2023-03-12;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;179,99;179,99
2023-03-12;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;179,10;179,10
2023-03-12;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;178,20;178,20
2023-03-12;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;145,00;145,00
2023-03-12;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;178,27;178,27
2023-03-12;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;175,53;175,53
2023-03-12;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;165,65;165,65
2023-03-12;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;169,29;169,29
2023-03-12;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;1,90;1,90
2023-03-12;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-5,07;-5,07
2023-03-12;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;162,38;162,38
2023-03-12;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;168,94;168,94
2023-03-12;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;168,26;168,26
2023-03-12;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;166,61;166,61
2023-03-12;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;161,13;161,13
2023-03-12;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;5,75;5,75
2023-03-12;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,28;-3,28
2023-03-12;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;25,00;25,00
2023-03-12;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;164,80;164,80
2023-03-12;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;165,18;165,18
2023-03-12;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;165,10;165,10
2023-03-12;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;164,74;164,74
2023-03-12;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;164,91;164,91
2023-03-12;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;164,55;164,55
2023-03-12;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;163,74;163,74
2023-03-12;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;28,66;28,66
2023-03-12;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;162,35;162,35
2023-03-12;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;-14,26;-14,26
2023-03-12;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;-12,14;-12,14
2023-03-12;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;-0,25;-0,25
2023-03-12;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;160,55;160,55
2023-03-12;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-23,02;-23,02
2023-03-12;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-38,96;-38,96
2023-03-12;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;159,34;159,34
2023-03-12;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;160,23;160,23
2023-03-12;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;159,94;159,94
2023-03-12;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-32,83;-32,83
2023-03-12;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;159,34;159,34
2023-03-12;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;160,12;160,12
2023-03-12;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;-40,80;-40,80
2023-03-12;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;159,99;159,99
2023-03-12;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;160,02;160,02
2023-03-12;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;-39,71;-39,71
2023-03-12;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;-40,63;-40,63
2023-03-12;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-75,51;-75,51
2023-03-12;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-118,70;-118,70
2023-03-13;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;158,76;158,76
2023-03-13;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;158,92;158,92
2023-03-13;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;153,90;153,90
2023-03-13;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;151,12;151,12
2023-03-13;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;155,60;155,60
2023-03-13;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;150,05;150,05
2023-03-13;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-11,95;-11,95
2023-03-13;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-18,14;-18,14
2023-03-13;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-46,91;-46,91
2023-03-13;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-46,00;-46,00
2023-03-13;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-63,22;-63,22
2023-03-13;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-48,85;-48,85
2023-03-13;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;185,67;185,67
2023-03-13;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;181,12;181,12
2023-03-13;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;150,27;150,27
2023-03-13;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-76,96;-76,96
2023-03-13;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;150,50;150,50
2023-03-13;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;-4,06;-4,06
2023-03-13;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-54,12;-54,12
2023-03-13;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-82,38;-82,38
2023-03-13;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-109,74;-109,74
2023-03-13;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-90,64;-90,64
2023-03-13;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;184,14;184,14
2023-03-13;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;205,39;205,39
2023-03-13;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;193,43;193,43
2023-03-13;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;187,89;187,89
2023-03-13;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;220,28;220,28
2023-03-13;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;211,42;211,42
2023-03-13;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;216,10;216,10
2023-03-13;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-14,67;-14,67
2023-03-13;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-13;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-13;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;151,47;151,47
2023-03-13;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-13;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-13;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-13;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;208,26;208,26
2023-03-13;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;210,78;210,78
2023-03-13;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;837,00;837,00
2023-03-13;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-13;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;172,78;172,78
2023-03-13;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;160,95;160,95
2023-03-13;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;159,78;159,78
2023-03-13;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;157,86;157,86
2023-03-13;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;159,94;159,94
2023-03-13;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-109,50;-109,50
2023-03-13;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-66,50;-66,50
2023-03-13;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;155,72;155,72
2023-03-13;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;159,32;159,32
2023-03-13;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-144,92;-144,92
2023-03-13;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-84,67;-84,67
2023-03-13;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-13;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-152,44;-152,44
2023-03-13;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-170,40;-170,40
2023-03-13;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-123,68;-123,68
2023-03-13;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;157,92;157,92
2023-03-13;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;158,64;158,64
2023-03-13;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;158,36;158,36
2023-03-13;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-86,58;-86,58
2023-03-13;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-167,21;-167,21
2023-03-13;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;158,43;158,43
2023-03-13;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;158,34;158,34
2023-03-13;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-133,87;-133,87
2023-03-13;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-86,54;-86,54
2023-03-13;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-170,94;-170,94
2023-03-13;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;156,89;156,89
2023-03-13;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;158,55;158,55
2023-03-13;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-249,51;-249,51
2023-03-13;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;158,79;158,79
2023-03-13;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;157,10;157,10
2023-03-13;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;184,65;184,65
2023-03-13;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;249,33;249,33
2023-03-13;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-218,28;-218,28
2023-03-13;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-256,65;-256,65
2023-03-13;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;-194,95;-194,95
2023-03-13;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;-121,34;-121,34
2023-03-13;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;-110,99;-110,99
2023-03-13;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;158,17;158,17
2023-03-13;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;158,11;158,11
2023-03-13;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;156,88;156,88
2023-03-13;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;170,83;170,83
2023-03-13;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;159,67;159,67
2023-03-13;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;169,99;169,99
2023-03-13;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;155,58;155,58
2023-03-13;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;171,69;171,69
2023-03-13;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;177,03;177,03
2023-03-13;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-149,97;-149,97
2023-03-13;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-247,58;-247,58
2023-03-13;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;156,86;156,86
2023-03-13;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;159,80;159,80
2023-03-13;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;164,12;164,12
2023-03-13;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;155,77;155,77
2023-03-13;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;158,66;158,66
2023-03-13;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;155,67;155,67
2023-03-13;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;159,23;159,23
2023-03-13;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;150,55;150,55
2023-03-14;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;155,65;155,65
2023-03-14;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;156,48;156,48
2023-03-14;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-14;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-14;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-35,57;-35,57
2023-03-14;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-50,75;-50,75
2023-03-14;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-14;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-83,89;-83,89
2023-03-14;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-50,68;-50,68
2023-03-14;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-66,52;-66,52
2023-03-14;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-56,11;-56,11
2023-03-14;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-53,81;-53,81
2023-03-14;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;153,77;153,77
2023-03-14;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;153,60;153,60
2023-03-14;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-14;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-53,50;-53,50
2023-03-14;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-82,62;-82,62
2023-03-14;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;-19,10;-19,10
2023-03-14;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;153,39;153,39
2023-03-14;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;3,72;3,72
2023-03-14;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;153,40;153,40
2023-03-14;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;153,15;153,15
2023-03-14;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;156,39;156,39
2023-03-14;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;153,62;153,62
2023-03-14;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;154,80;154,80
2023-03-14;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;156,08;156,08
2023-03-14;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;158,77;158,77
2023-03-14;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;9,80;9,80
2023-03-14;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-166,20;-166,20
2023-03-14;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-145,62;-145,62
2023-03-14;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;-161,24;-161,24
2023-03-14;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;-133,77;-133,77
2023-03-14;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;-115,50;-115,50
2023-03-14;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;-98,90;-98,90
2023-03-14;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;-95,11;-95,11
2023-03-14;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;150,00;150,00
2023-03-14;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;-107,72;-107,72
2023-03-14;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;152,41;152,41
2023-03-14;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;151,40;151,40
2023-03-14;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;151,82;151,82
2023-03-14;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;160,56;160,56
2023-03-14;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;188,33;188,33
2023-03-14;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-59,31;-59,31
2023-03-14;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-63,87;-63,87
2023-03-14;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-62,59;-62,59
2023-03-14;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-78,05;-78,05
2023-03-14;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-38,50;-38,50
2023-03-14;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-127,40;-127,40
2023-03-14;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-342,68;-342,68
2023-03-14;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;152,99;152,99
2023-03-14;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-37,59;-37,59
2023-03-14;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-101,98;-101,98
2023-03-14;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;144,79;144,79
2023-03-14;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;144,44;144,44
2023-03-14;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;144,32;144,32
2023-03-14;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;143,40;143,40
2023-03-14;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-124,98;-124,98
2023-03-14;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;143,12;143,12
2023-03-14;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;156,97;156,97
2023-03-14;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;145,15;145,15
2023-03-14;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;146,70;146,70
2023-03-14;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;159,59;159,59
2023-03-14;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;153,31;153,31
2023-03-14;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-135,34;-135,34
2023-03-14;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-114,05;-114,05
2023-03-14;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;-94,58;-94,58
2023-03-14;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-114,39;-114,39
2023-03-14;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-145,24;-145,24
2023-03-14;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;147,38;147,38
2023-03-14;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;147,96;147,96
2023-03-14;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;152,66;152,66
2023-03-14;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;183,94;183,94
2023-03-14;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;143,00;143,00
2023-03-14;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;164,84;164,84
2023-03-14;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;196,31;196,31
2023-03-14;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;220,59;220,59
2023-03-14;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;223,43;223,43
2023-03-14;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;242,18;242,18
2023-03-14;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;267,49;267,49
2023-03-14;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;300,75;300,75
2023-03-14;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;211,96;211,96
2023-03-14;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;215,40;215,40
2023-03-14;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;198,03;198,03
2023-03-14;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;184,67;184,67
2023-03-14;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;0,88;0,88
2023-03-14;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;189,07;189,07
2023-03-14;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;179,26;179,26
2023-03-14;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;145,96;145,96
2023-03-14;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;208,34;208,34
2023-03-14;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;201,78;201,78
2023-03-14;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;194,70;194,70
2023-03-14;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;166,76;166,76
2023-03-14;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;207,28;207,28
2023-03-14;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;198,45;198,45
2023-03-14;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;154,97;154,97
2023-03-14;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;140,00;140,00
2023-03-15;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-43,45;-43,45
2023-03-15;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;12,90;12,90
2023-03-15;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;179,60;179,60
2023-03-15;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;154,00;154,00
2023-03-15;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;175,78;175,78
2023-03-15;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;171,03;171,03
2023-03-15;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;171,73;171,73
2023-03-15;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;52,39;52,39
2023-03-15;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;172,08;172,08
2023-03-15;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;171,90;171,90
2023-03-15;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;171,17;171,17
2023-03-15;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;171,66;171,66
2023-03-15;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;167,79;167,79
2023-03-15;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;24,05;24,05
2023-03-15;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;29,28;29,28
2023-03-15;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;161,57;161,57
2023-03-15;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;200,94;200,94
2023-03-15;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;157,13;157,13
2023-03-15;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;154,97;154,97
2023-03-15;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;41,68;41,68
2023-03-15;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;153,92;153,92
2023-03-15;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;24,31;24,31
2023-03-15;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;27,88;27,88
2023-03-15;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;26,44;26,44
2023-03-15;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;217,10;217,10
2023-03-15;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;199,95;199,95
2023-03-15;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;188,09;188,09
2023-03-15;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;196,15;196,15
2023-03-15;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;308,13;308,13
2023-03-15;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;719,44;719,44
2023-03-15;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;1615,21;1615,21
