Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2022-12-09;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;642,63;642,63
2022-12-09;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;632,49;632,49
2022-12-09;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;670,63;670,63
2022-12-09;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;127,59;127,59
2022-12-09;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;602,28;602,28
2022-12-09;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;547,71;547,71
2022-12-09;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;126,32;126,32
2022-12-09;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;119,21;119,21
2022-12-09;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;125,09;125,09
2022-12-09;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;125,11;125,11
2022-12-09;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;124,83;124,83
2022-12-09;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;427,00;427,00
2022-12-09;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;529,05;529,05
2022-12-09;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;125,33;125,33
2022-12-09;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;124,89;124,89
2022-12-09;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;122,45;122,45
2022-12-09;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;124,26;124,26
2022-12-09;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;125,29;125,29
2022-12-09;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;125,05;125,05
2022-12-09;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;124,92;124,92
2022-12-09;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;543,87;543,87
2022-12-09;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;124,88;124,88
2022-12-09;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;541,23;541,23
2022-12-09;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;545,74;545,74
2022-12-09;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;544,82;544,82
2022-12-09;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;543,32;543,32
2022-12-09;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;126,34;126,34
2022-12-09;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;124,79;124,79
2022-12-09;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;115,51;115,51
2022-12-09;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;120,33;120,33
2022-12-09;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;122,24;122,24
2022-12-09;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;123,26;123,26
2022-12-09;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;124,24;124,24
2022-12-09;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;125,17;125,17
2022-12-09;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;124,83;124,83
2022-12-09;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;497,73;497,73
2022-12-09;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;124,74;124,74
2022-12-09;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;124,59;124,59
2022-12-09;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;523,80;523,80
2022-12-09;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;124,78;124,78
2022-12-09;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;534,23;534,23
2022-12-09;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;551,49;551,49
2022-12-09;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;529,74;529,74
2022-12-09;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;341,04;341,04
2022-12-09;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;124,44;124,44
2022-12-09;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;124,70;124,70
2022-12-09;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;124,82;124,82
2022-12-09;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;543,91;543,91
2022-12-09;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;498,83;498,83
2022-12-09;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;124,66;124,66
2022-12-09;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;525,95;525,95
2022-12-09;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;525,27;525,27
2022-12-10;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;532,14;532,14
2022-12-10;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;566,93;566,93
2022-12-10;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;603,13;603,13
2022-12-10;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;517,82;517,82
2022-12-10;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;678,17;678,17
2022-12-10;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;125,34;125,34
2022-12-10;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;527,38;527,38
2022-12-10;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;515,03;515,03
2022-12-10;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;125,34;125,34
2022-12-10;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;125,11;125,11
2022-12-10;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;553,61;553,61
2022-12-10;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;124,86;124,86
2022-12-10;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;534,19;534,19
2022-12-10;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;530,74;530,74
2022-12-10;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;531,56;531,56
2022-12-10;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;528,89;528,89
2022-12-10;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;124,79;124,79
2022-12-10;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;124,76;124,76
2022-12-10;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;512,31;512,31
2022-12-10;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;534,10;534,10
2022-12-10;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;125,34;125,34
2022-12-10;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;125,06;125,06
2022-12-10;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;124,76;124,76
2022-12-10;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;61,25;61,25
2022-12-10;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;533,18;533,18
2022-12-10;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;606,51;606,51
2022-12-10;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;1040,54;1040,54
2022-12-10;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;1013,09;1013,09
2022-12-10;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;1101,16;1101,16
2022-12-10;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;818,91;818,91
2022-12-10;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;789,91;789,91
2022-12-10;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;539,00;539,00
2022-12-10;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;124,88;124,88
2022-12-10;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;124,68;124,68
2022-12-10;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;124,99;124,99
2022-12-10;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;126,00;126,00
2022-12-10;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;130,00;130,00
2022-12-10;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;130,00;130,00
2022-12-10;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;534,92;534,92
2022-12-10;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;130,00;130,00
2022-12-10;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;126,00;126,00
2022-12-10;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;125,43;125,43
2022-12-10;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;125,00;125,00
2022-12-10;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;345,34;345,34
2022-12-10;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;631,12;631,12
2022-12-10;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;609,59;609,59
2022-12-10;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;652,51;652,51
2022-12-10;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;624,53;624,53
2022-12-10;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;589,32;589,32
2022-12-10;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;529,50;529,50
2022-12-10;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;604,89;604,89
2022-12-10;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;509,13;509,13
2022-12-10;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;625,52;625,52
2022-12-10;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;124,90;124,90
2022-12-10;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;124,85;124,85
2022-12-10;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;530,74;530,74
2022-12-10;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;592,38;592,38
2022-12-10;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;613,09;613,09
2022-12-10;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;625,10;625,10
2022-12-10;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;548,52;548,52
2022-12-10;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;130,00;130,00
2022-12-10;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;642,76;642,76
2022-12-10;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;665,31;665,31
2022-12-10;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;619,23;619,23
2022-12-10;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;653,44;653,44
2022-12-10;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;652,80;652,80
2022-12-10;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;130,00;130,00
2022-12-10;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;130,00;130,00
2022-12-10;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;673,26;673,26
2022-12-10;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;126,01;126,01
2022-12-10;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;124,48;124,48
2022-12-10;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;79,37;79,37
2022-12-10;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;599,65;599,65
2022-12-10;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;850,22;850,22
2022-12-10;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;649,44;649,44
2022-12-10;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;104,10;104,10
2022-12-10;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;60,21;60,21
2022-12-10;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;68,50;68,50
2022-12-10;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;72,01;72,01
2022-12-10;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;660,93;660,93
2022-12-10;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;75,16;75,16
2022-12-10;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;59,56;59,56
2022-12-10;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;59,88;59,88
2022-12-10;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;608,48;608,48
2022-12-10;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;634,81;634,81
2022-12-10;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;638,54;638,54
2022-12-10;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;594,24;594,24
2022-12-10;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;530,00;530,00
2022-12-10;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;534,25;534,25
2022-12-10;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;527,44;527,44
2022-12-10;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;630,68;630,68
2022-12-10;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;55,99;55,99
2022-12-10;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;510,52;510,52
2022-12-10;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;617,60;617,60
2022-12-10;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;539,49;539,49
2022-12-10;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;619,92;619,92
2022-12-11;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;49,67;49,67
2022-12-11;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;69,98;69,98
2022-12-11;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;52,10;52,10
2022-12-11;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;47,21;47,21
2022-12-11;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;558,62;558,62
2022-12-11;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;565,15;565,15
2022-12-11;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;559,53;559,53
2022-12-11;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;51,78;51,78
2022-12-11;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;52,24;52,24
2022-12-11;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;46,89;46,89
2022-12-11;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;48,62;48,62
2022-12-11;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;480,47;480,47
2022-12-11;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;624,22;624,22
2022-12-11;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;75,36;75,36
2022-12-11;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;555,06;555,06
2022-12-11;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;49,04;49,04
2022-12-11;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;59,43;59,43
2022-12-11;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;57,32;57,32
2022-12-11;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;60,53;60,53
2022-12-11;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;495,39;495,39
2022-12-11;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;55,59;55,59
2022-12-11;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;53,95;53,95
2022-12-11;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;59,88;59,88
2022-12-11;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;58,26;58,26
2022-12-11;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;50,23;50,23
2022-12-11;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;50,57;50,57
2022-12-11;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;75,24;75,24
2022-12-11;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;90,64;90,64
2022-12-11;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;608,73;608,73
2022-12-11;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;56,10;56,10
2022-12-11;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;543,25;543,25
2022-12-11;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;52,81;52,81
2022-12-11;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;610,29;610,29
2022-12-11;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;596,64;596,64
2022-12-11;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;584,56;584,56
2022-12-11;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;564,09;564,09
2022-12-11;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;66,62;66,62
2022-12-11;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;590,71;590,71
2022-12-11;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;561,46;561,46
2022-12-11;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;555,68;555,68
2022-12-11;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;561,93;561,93
2022-12-11;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;559,80;559,80
2022-12-11;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;558,30;558,30
2022-12-11;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;560,45;560,45
2022-12-11;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;590,06;590,06
2022-12-11;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;622,15;622,15
2022-12-11;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;558,22;558,22
2022-12-11;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;538,17;538,17
2022-12-11;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;538,84;538,84
2022-12-11;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;91,87;91,87
2022-12-11;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;91,87;91,87
2022-12-11;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;533,39;533,39
2022-12-11;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;535,41;535,41
2022-12-11;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;534,18;534,18
2022-12-11;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;532,27;532,27
2022-12-11;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;531,09;531,09
2022-12-11;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;552,65;552,65
2022-12-11;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;529,15;529,15
2022-12-11;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;526,67;526,67
2022-12-11;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;91,87;91,87
2022-12-11;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;53,22;53,22
2022-12-11;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;85,00;85,00
2022-12-11;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;85,03;85,03
2022-12-11;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;528,45;528,45
2022-12-11;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;583,43;583,43
2022-12-11;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;606,94;606,94
2022-12-11;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;711,77;711,77
2022-12-11;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;639,96;639,96
2022-12-11;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;614,66;614,66
2022-12-11;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;611,56;611,56
2022-12-11;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;612,45;612,45
2022-12-11;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;110,11;110,11
2022-12-11;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;76,79;76,79
2022-12-11;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;78,20;78,20
2022-12-11;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;599,90;599,90
2022-12-11;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;782,95;782,95
2022-12-11;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;74,73;74,73
2022-12-11;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;71,78;71,78
2022-12-11;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;91,87;91,87
2022-12-11;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;77,96;77,96
2022-12-11;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;691,82;691,82
2022-12-11;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;90,94;90,94
2022-12-11;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;96,98;96,98
2022-12-11;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;87,27;87,27
2022-12-11;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;638,41;638,41
2022-12-11;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;619,19;619,19
2022-12-11;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;609,58;609,58
2022-12-11;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;446,49;446,49
2022-12-11;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;518,44;518,44
2022-12-11;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;490,94;490,94
2022-12-11;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;85,79;85,79
2022-12-11;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;87,76;87,76
2022-12-11;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;92,07;92,07
2022-12-11;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;93,48;93,48
2022-12-11;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;565,45;565,45
2022-12-11;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;94,23;94,23
2022-12-12;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;95,95;95,95
2022-12-12;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;96,92;96,92
2022-12-12;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;96,98;96,98
2022-12-12;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;100,30;100,30
2022-12-12;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;575,31;575,31
2022-12-12;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;102,52;102,52
2022-12-12;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;117,45;117,45
2022-12-12;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;104,52;104,52
2022-12-12;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;114,46;114,46
2022-12-12;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;582,00;582,00
2022-12-12;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;609,57;609,57
2022-12-12;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;609,74;609,74
2022-12-12;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;587,31;587,31
2022-12-12;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;108,03;108,03
2022-12-12;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;108,83;108,83
2022-12-12;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;109,86;109,86
2022-12-12;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;109,16;109,16
2022-12-12;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;109,02;109,02
2022-12-12;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;110,33;110,33
2022-12-12;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;112,76;112,76
2022-12-12;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;312,91;312,91
2022-12-12;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;607,97;607,97
2022-12-12;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;605,39;605,39
2022-12-12;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;100,17;100,17
2022-12-12;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;87,09;87,09
2022-12-12;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;102,56;102,56
2022-12-12;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;944,08;944,08
2022-12-12;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;121,10;121,10
2022-12-12;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;89,08;89,08
2022-12-12;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;85,41;85,41
2022-12-12;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;770,61;770,61
2022-12-12;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;816,84;816,84
2022-12-12;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;662,12;662,12
2022-12-12;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;660,67;660,67
