Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2021-12-07;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;219,76;219,76
2021-12-07;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;248,60;248,60
2021-12-07;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;201,01;201,01
2021-12-07;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;290,79;290,79
2021-12-07;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;262,66;262,66
2021-12-07;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;294,20;294,20
2021-12-07;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;323,01;323,01
2021-12-07;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;235,00;235,00
2021-12-07;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;260,97;260,97
2021-12-07;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;275,24;275,24
2021-12-07;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;267,49;267,49
2021-12-07;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;227,85;227,85
2021-12-07;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;262,14;262,14
2021-12-07;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;278,64;278,64
2021-12-07;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;111,75;111,75
2021-12-07;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;357,39;357,39
2021-12-07;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;359,54;359,54
2021-12-07;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;436,77;436,77
2021-12-07;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;318,08;318,08
2021-12-07;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;25,84;25,84
2021-12-07;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-158,93;-158,93
2021-12-07;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;42,55;42,55
2021-12-07;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;161,68;161,68
2021-12-07;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;97,74;97,74
2021-12-07;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;390,46;390,46
2021-12-07;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;438,67;438,67
2021-12-07;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;373,30;373,30
2021-12-07;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;447,07;447,07
2021-12-07;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;418,72;418,72
2021-12-07;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;325,26;325,26
2021-12-07;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;327,43;327,43
2021-12-07;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;390,76;390,76
2021-12-07;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;364,95;364,95
2021-12-07;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;295,04;295,04
2021-12-07;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;343,73;343,73
2021-12-07;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;376,55;376,55
2021-12-07;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;365,63;365,63
2021-12-07;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;367,13;367,13
2021-12-07;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;54,76;54,76
2021-12-07;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;147,60;147,60
2021-12-07;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;82,45;82,45
2021-12-07;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;82,45;82,45
2021-12-07;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;82,45;82,45
2021-12-07;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;134,67;134,67
2021-12-07;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;144,98;144,98
2021-12-07;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;146,66;146,66
2021-12-07;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;149,20;149,20
2021-12-07;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;407,56;407,56
2021-12-07;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;411,85;411,85
2021-12-07;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;433,49;433,49
2021-12-07;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;415,06;415,06
2021-12-07;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;355,14;355,14
2021-12-07;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;348,59;348,59
2021-12-07;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;348,87;348,87
2021-12-07;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;379,29;379,29
2021-12-07;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;342,93;342,93
2021-12-07;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;356,96;356,96
2021-12-07;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;370,26;370,26
2021-12-07;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;370,26;370,26
2021-12-07;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;408,63;408,63
2021-12-07;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;122,57;122,57
2021-12-07;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;82,54;82,54
2021-12-07;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;38,52;38,52
2021-12-07;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;284,67;284,67
2021-12-07;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;214,76;214,76
2021-12-07;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;38,52;38,52
2021-12-07;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;108,20;108,20
2021-12-07;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;109,43;109,43
2021-12-07;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;87,46;87,46
2021-12-07;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;86,83;86,83
2021-12-07;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;5,84;5,84
2021-12-07;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;97,08;97,08
2021-12-07;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;69,18;69,18
2021-12-07;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-17,27;-17,27
2021-12-07;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-1,33;-1,33
2021-12-07;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;143,19;143,19
2021-12-07;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;54,36;54,36
2021-12-07;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;20,07;20,07
2021-12-07;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-18,28;-18,28
2021-12-07;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;259,97;259,97
2021-12-07;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;203,65;203,65
2021-12-07;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;33,89;33,89
2021-12-07;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;41,51;41,51
2021-12-07;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;34,17;34,17
2021-12-07;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;2,68;2,68
2021-12-07;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-2,63;-2,63
2021-12-07;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-3,72;-3,72
2021-12-08;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-12,11;-12,11
2021-12-08;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-14,35;-14,35
2021-12-08;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-11,98;-11,98
2021-12-08;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-11,48;-11,48
2021-12-08;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;24,97;24,97
2021-12-08;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-6,96;-6,96
2021-12-08;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-10,43;-10,43
2021-12-08;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-10,35;-10,35
2021-12-08;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-11,77;-11,77
2021-12-08;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-17,12;-17,12
2021-12-08;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-21,36;-21,36
2021-12-08;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-20,94;-20,94
2021-12-08;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-24,88;-24,88
2021-12-08;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-16,54;-16,54
2021-12-08;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-7,54;-7,54
2021-12-08;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-7,07;-7,07
2021-12-08;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-11,14;-11,14
2021-12-08;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;0,97;0,97
2021-12-08;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;32,50;32,50
2021-12-08;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;162,14;162,14
2021-12-08;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-11,26;-11,26
2021-12-08;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-0,48;-0,48
2021-12-08;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-63,75;-63,75
2021-12-08;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;81,40;81,40
2021-12-08;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;208,73;208,73
2021-12-08;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;298,29;298,29
2021-12-08;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;358,88;358,88
2021-12-08;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;347,10;347,10
2021-12-08;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;303,26;303,26
2021-12-08;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;347,95;347,95
2021-12-08;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;313,69;313,69
2021-12-08;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;298,51;298,51
2021-12-08;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;145,76;145,76
2021-12-08;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;157,37;157,37
2021-12-08;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;344,51;344,51
2021-12-08;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;356,74;356,74
2021-12-08;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;355,03;355,03
2021-12-08;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;165,16;165,16
2021-12-08;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;163,49;163,49
2021-12-08;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;126,43;126,43
2021-12-08;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;116,40;116,40
2021-12-08;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;175,68;175,68
2021-12-08;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-95,77;-95,77
2021-12-08;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;328,72;328,72
2021-12-08;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;143,62;143,62
2021-12-08;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;323,72;323,72
2021-12-08;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;335,00;335,00
2021-12-08;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;179,40;179,40
2021-12-08;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;147,42;147,42
2021-12-08;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;113,90;113,90
2021-12-08;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;321,31;321,31
2021-12-08;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-18,13;-18,13
2021-12-08;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;159,85;159,85
2021-12-08;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;166,77;166,77
2021-12-08;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;165,30;165,30
2021-12-08;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;160,13;160,13
2021-12-08;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;310,36;310,36
2021-12-08;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;319,66;319,66
2021-12-08;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;345,28;345,28
2021-12-08;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;340,79;340,79
2021-12-08;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;302,60;302,60
2021-12-08;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;322,06;322,06
2021-12-08;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;300,71;300,71
2021-12-08;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;311,05;311,05
2021-12-08;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;280,76;280,76
2021-12-08;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;308,65;308,65
2021-12-08;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;350,87;350,87
2021-12-08;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;360,09;360,09
2021-12-08;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;334,55;334,55
2021-12-08;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;345,48;345,48
2021-12-08;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;350,70;350,70
2021-12-08;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;375,99;375,99
2021-12-08;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;322,91;322,91
2021-12-08;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;363,72;363,72
2021-12-08;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;191,40;191,40
2021-12-08;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;140,30;140,30
2021-12-08;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;364,43;364,43
2021-12-08;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;355,51;355,51
2021-12-08;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;335,76;335,76
2021-12-08;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;278,49;278,49
2021-12-08;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;418,16;418,16
2021-12-08;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;387,28;387,28
2021-12-08;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;353,02;353,02
2021-12-08;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;364,55;364,55
2021-12-08;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;356,33;356,33
2021-12-08;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;287,12;287,12
2021-12-08;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;339,63;339,63
2021-12-08;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;281,82;281,82
2021-12-08;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;381,65;381,65
2021-12-08;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;421,30;421,30
2021-12-08;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;401,89;401,89
2021-12-08;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;27,10;27,10
2021-12-08;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;370,16;370,16
2021-12-08;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;273,94;273,94
2021-12-08;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;150,79;150,79
2021-12-08;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;77,14;77,14
2021-12-09;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;360,36;360,36
