Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2021-03-14;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;30,58;30,58
2021-03-14;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;42,06;42,06
2021-03-14;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;47,90;47,90
2021-03-14;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;70,64;70,64
2021-03-14;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;62,24;62,24
2021-03-14;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;33,86;33,86
2021-03-14;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;9,12;9,12
2021-03-14;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;134,80;134,80
2021-03-14;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-66,60;-66,60
2021-03-14;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;22,04;22,04
2021-03-14;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-56,85;-56,85
2021-03-14;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;79,65;79,65
2021-03-14;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;-5,39;-5,39
2021-03-14;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-11,64;-11,64
2021-03-14;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;78,82;78,82
2021-03-14;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;81,69;81,69
2021-03-14;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;85,84;85,84
2021-03-14;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;94,24;94,24
2021-03-14;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;73,16;73,16
2021-03-14;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;95,68;95,68
2021-03-14;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;81,15;81,15
2021-03-14;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;111,43;111,43
2021-03-14;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;104,25;104,25
2021-03-14;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;81,12;81,12
2021-03-14;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-39,84;-39,84
2021-03-14;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;71,32;71,32
2021-03-14;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;60,22;60,22
2021-03-14;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;52,00;52,00
2021-03-14;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;49,11;49,11
2021-03-14;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;69,60;69,60
2021-03-14;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;60,90;60,90
2021-03-14;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;74,02;74,02
2021-03-14;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;65,15;65,15
2021-03-14;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;75,24;75,24
2021-03-14;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;67,25;67,25
2021-03-14;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-5,15;-5,15
2021-03-14;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;47,90;47,90
2021-03-15;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;89,16;89,16
2021-03-15;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;70,23;70,23
2021-03-15;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;70,04;70,04
2021-03-15;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-21,11;-21,11
2021-03-15;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-30,80;-30,80
2021-03-15;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;16,60;16,60
2021-03-15;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;22,51;22,51
2021-03-15;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;50,09;50,09
2021-03-15;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;81,22;81,22
2021-03-15;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;50,93;50,93
2021-03-15;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;40,68;40,68
2021-03-15;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;1,21;1,21
2021-03-15;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-21,12;-21,12
2021-03-15;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-24,84;-24,84
2021-03-15;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-26,59;-26,59
2021-03-15;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-17,06;-17,06
2021-03-15;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-7,59;-7,59
2021-03-15;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;6,63;6,63
2021-03-15;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;2,03;2,03
2021-03-15;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;28,99;28,99
2021-03-15;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;50,14;50,14
2021-03-15;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;56,76;56,76
2021-03-15;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;182,75;182,75
2021-03-15;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;118,19;118,19
2021-03-15;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;82,09;82,09
2021-03-15;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;112,61;112,61
2021-03-15;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;92,53;92,53
2021-03-15;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;89,76;89,76
2021-03-15;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;96,27;96,27
2021-03-15;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;103,65;103,65
2021-03-15;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;114,83;114,83
2021-03-15;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;119,86;119,86
2021-03-15;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;199,77;199,77
2021-03-15;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;187,47;187,47
2021-03-15;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;36,40;36,40
2021-03-15;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;28,54;28,54
2021-03-15;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;28,54;28,54
2021-03-15;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;28,54;28,54
2021-03-15;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;24,97;24,97
2021-03-15;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;24,51;24,51
2021-03-15;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;95,09;95,09
2021-03-15;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;88,25;88,25
2021-03-15;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;120,24;120,24
2021-03-15;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;22,92;22,92
2021-03-15;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;14,29;14,29
2021-03-15;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;18,80;18,80
2021-03-15;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;22,32;22,32
2021-03-15;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;34,50;34,50
2021-03-15;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;9,08;9,08
2021-03-15;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;25,04;25,04
2021-03-15;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;32,74;32,74
2021-03-15;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;25,04;25,04
2021-03-15;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;85,63;85,63
2021-03-15;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;134,19;134,19
2021-03-15;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;36,06;36,06
2021-03-15;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;21,41;21,41
2021-03-15;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;89,80;89,80
2021-03-15;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;88,80;88,80
2021-03-15;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;16,44;16,44
2021-03-15;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;47,95;47,95
2021-03-15;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;61,62;61,62
2021-03-15;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;12,74;12,74
2021-03-15;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;61,59;61,59
2021-03-15;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;88,80;88,80
2021-03-15;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;59,17;59,17
2021-03-15;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;71,67;71,67
2021-03-15;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;91,23;91,23
2021-03-15;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;78,16;78,16
2021-03-15;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;54,56;54,56
2021-03-15;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;24,51;24,51
2021-03-15;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;39,91;39,91
2021-03-15;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;39,02;39,02
2021-03-15;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;20,64;20,64
2021-03-15;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;22,79;22,79
2021-03-15;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;29,06;29,06
2021-03-15;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;26,24;26,24
2021-03-15;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;119,99;119,99
2021-03-15;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;78,31;78,31
2021-03-15;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;73,94;73,94
2021-03-15;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;63,41;63,41
2021-03-15;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;20,69;20,69
2021-03-15;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;25,54;25,54
2021-03-15;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;54,72;54,72
2021-03-15;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;49,96;49,96
2021-03-15;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;192,88;192,88
2021-03-15;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;65,47;65,47
2021-03-15;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;62,18;62,18
2021-03-15;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;55,54;55,54
2021-03-15;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;104,10;104,10
2021-03-15;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;67,62;67,62
2021-03-15;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;166,91;166,91
2021-03-15;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;46,05;46,05
2021-03-15;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;23,17;23,17
2021-03-15;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;7,66;7,66
2021-03-15;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;9,00;9,00
2021-03-15;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;7,46;7,46
2021-03-16;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;24,07;24,07
2021-03-16;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;14,13;14,13
2021-03-16;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-17,53;-17,53
2021-03-16;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-1,14;-1,14
2021-03-16;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;116,91;116,91
2021-03-16;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;68,32;68,32
2021-03-16;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;61,20;61,20
2021-03-16;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;46,86;46,86
2021-03-16;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;94,65;94,65
2021-03-16;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;104,36;104,36
2021-03-16;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;101,18;101,18
2021-03-16;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;26,16;26,16
2021-03-16;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;11,50;11,50
2021-03-16;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;12,98;12,98
2021-03-16;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-2,26;-2,26
2021-03-16;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;9,05;9,05
2021-03-16;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;11,24;11,24
2021-03-16;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;17,14;17,14
2021-03-16;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;64,75;64,75
2021-03-16;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;73,58;73,58
2021-03-16;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;85,92;85,92
2021-03-16;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;78,85;78,85
2021-03-16;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;112,47;112,47
2021-03-16;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;92,58;92,58
2021-03-16;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;104,95;104,95
2021-03-16;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;18,72;18,72
2021-03-16;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;28,85;28,85
2021-03-16;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;25,03;25,03
2021-03-16;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-53,36;-53,36
2021-03-16;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;78,47;78,47
2021-03-16;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;100,26;100,26
2021-03-16;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;100,64;100,64
2021-03-16;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;108,60;108,60
2021-03-16;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;109,67;109,67
2021-03-16;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;149,43;149,43
2021-03-16;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;97,46;97,46
2021-03-16;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;-58,93;-58,93
2021-03-16;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;18,08;18,08
2021-03-16;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;70,51;70,51
2021-03-16;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;56,65;56,65
2021-03-16;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;25,17;25,17
2021-03-16;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;20,33;20,33
2021-03-16;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;28,38;28,38
2021-03-16;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;90,70;90,70
2021-03-16;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;134,32;134,32
2021-03-16;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;113,71;113,71
2021-03-16;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;141,46;141,46
2021-03-16;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;104,30;104,30
2021-03-16;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;100,23;100,23
2021-03-16;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;94,56;94,56
2021-03-16;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;109,22;109,22
2021-03-16;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;89,83;89,83
2021-03-16;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;111,86;111,86
2021-03-16;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;98,24;98,24
2021-03-16;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;126,45;126,45
2021-03-16;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;88,81;88,81
2021-03-16;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;81,97;81,97
2021-03-16;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;95,48;95,48
2021-03-16;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;82,80;82,80
2021-03-16;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;100,53;100,53
2021-03-16;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;35,44;35,44
2021-03-16;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;99,20;99,20
2021-03-16;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;23,20;23,20
2021-03-16;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;22,47;22,47
2021-03-16;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;34,89;34,89
2021-03-16;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;32,94;32,94
2021-03-16;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;32,20;32,20
2021-03-16;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;26,45;26,45
2021-03-16;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;20,55;20,55
2021-03-16;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;13,08;13,08
2021-03-16;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;3,46;3,46
2021-03-16;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;34,41;34,41
2021-03-16;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;95,41;95,41
2021-03-16;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;27,03;27,03
2021-03-16;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;105,74;105,74
2021-03-16;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;158,80;158,80
2021-03-16;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;63,63;63,63
2021-03-16;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;26,26;26,26
2021-03-16;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;56,71;56,71
2021-03-16;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;55,78;55,78
2021-03-16;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;150,14;150,14
2021-03-16;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;93,09;93,09
2021-03-16;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;85,07;85,07
2021-03-16;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;20,10;20,10
2021-03-16;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;29,25;29,25
2021-03-16;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;34,33;34,33
2021-03-16;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-50,13;-50,13
2021-03-16;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;13,91;13,91
2021-03-16;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;18,91;18,91
2021-03-16;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;20,61;20,61
2021-03-16;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;25,80;25,80
2021-03-16;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;19,77;19,77
2021-03-16;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;91,35;91,35
2021-03-16;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;77,36;77,36
2021-03-16;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;81,87;81,87
2021-03-16;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;59,26;59,26
2021-03-17;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;75,80;75,80
2021-03-17;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-11,16;-11,16
2021-03-17;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;15,32;15,32
2021-03-17;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;38,92;38,92
2021-03-17;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;33,83;33,83
2021-03-17;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;15,32;15,32
2021-03-17;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;22,99;22,99
2021-03-17;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;15,32;15,32
2021-03-17;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;22,83;22,83
2021-03-17;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;15,32;15,32
2021-03-17;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;15,32;15,32
2021-03-17;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;1,34;1,34
2021-03-17;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;17,81;17,81
2021-03-17;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;46,17;46,17
2021-03-17;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;44,85;44,85
2021-03-17;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;28,20;28,20
2021-03-17;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;21,06;21,06
2021-03-17;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;52,59;52,59
2021-03-17;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;79,69;79,69
2021-03-17;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-58,68;-58,68
2021-03-17;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;146,52;146,52
2021-03-17;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;71,79;71,79
2021-03-17;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;71,01;71,01
2021-03-17;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;63,85;63,85
2021-03-17;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;78,85;78,85
2021-03-17;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;67,55;67,55
2021-03-17;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;75,45;75,45
2021-03-17;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;86,43;86,43
2021-03-17;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;72,49;72,49
2021-03-17;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;78,31;78,31
2021-03-17;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;111,06;111,06
2021-03-17;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;126,32;126,32
2021-03-17;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;87,54;87,54
2021-03-17;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;82,23;82,23
2021-03-17;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;76,67;76,67
2021-03-17;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;90,17;90,17
2021-03-17;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;130,05;130,05
2021-03-17;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;149,80;149,80
2021-03-17;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;29,81;29,81
2021-03-17;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;20,24;20,24
2021-03-17;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;37,26;37,26
2021-03-17;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;63,96;63,96
2021-03-17;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;75,51;75,51
2021-03-17;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;118,61;118,61
2021-03-17;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;28,23;28,23
2021-03-17;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;47,03;47,03
2021-03-17;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;79,83;79,83
2021-03-17;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;47,88;47,88
2021-03-17;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;94,37;94,37
